Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Name
2015-03-11,64.56,64.63,63.37,64.5,2340053.0,0.0,1.0,57.344389752267,57.406566135207996,56.287391242272996,57.291095709745996,2340053.0,HP
2015-03-10,64.69,65.58,64.27,64.33,2124928.0,0.0,1.0,57.459860177729,58.250388475119,57.086801880083996,57.140095922604,2124928.0,HP
2015-03-09,66.79,67.36,65.15,65.76,1960657.0,0.0,1.0,59.325151665952994,59.8314450699,57.868447837054006,58.410270602680995,1960657.0,HP
2015-03-06,67.55,68.59,67.05,67.18,1952509.0,0.0,1.0,60.00020953788201,60.923972941574,59.556092516876,59.671562942337,1952509.0,HP
2015-03-05,66.28,68.23,65.14,68.12,1647091.0,0.0,1.0,58.872152304527,60.60420868645001,57.859565496634,60.506502941828,1647091.0,HP
2015-03-04,67.13,67.21,65.1,66.63,2139903.0,0.0,1.0,59.627151240237,59.698209963598,57.824036134953005,59.183034219231004,2139903.0,HP
2015-03-03,65.78,67.68,65.29,67.33,1835505.0,0.0,1.0,58.428035283521005,60.115679963343,57.992800602936,59.804798048639,1835505.0,HP
2015-03-02,66.73,66.76,64.92,65.71,2310471.0,0.0,1.0,59.271857623432,59.298504644693004,57.664154007391005,58.36585890058001,2310471.0,HP
2015-02-27,66.46,67.49,66.44,67.06,1931333.0,0.0,1.0,59.032034432089006,59.946915495361004,59.014269751248996,59.564974857296,1931333.0,HP
2015-02-26,67.23,67.7,65.91,66.2,2264941.0,0.0,1.0,59.715974644438,60.133444644182994,58.543505708983,58.801093581166,2264941.0,HP
2015-02-25,67.67,68.07,65.7,67.65,2347659.0,0.0,1.0,60.106797622923004,60.462091239728004,58.35697656016,60.089032942082994,2347659.0,HP
2015-02-24,68.22,68.48,66.16,67.3,2371720.0,0.0,1.0,60.595326346029,60.826267196952,58.765564219485995,59.778151027378996,2371720.0,HP
2015-02-23,68.64,69.06,66.95,67.6,2798968.0,0.0,1.0,60.968384643674,61.341442941318995,59.467269112675,60.04462123998201,2798968.0,HP
2015-02-20,70.37,70.75,69.0415,69.73,1484534.0,0.0,1.0,62.505029536354,62.842558472319006,61.325010611542,61.936559749467,1484534.0,HP
2015-02-19,68.54,71.55,68.32,70.24,2206776.0,0.0,1.0,60.879561239473,63.553145705928,60.684149750231,62.389559110893,2206776.0,HP
2015-02-18,69.63,70.8,68.95,70.72,2059140.0,0.0,1.0,61.847736345266,62.886970174419005,61.243737196698,62.815911451058,2059140.0,HP
2015-02-17,69.08,71.55,68.075,71.14,2405675.0,0.0,1.0,61.359207622159005,63.553145705928,60.466532409938004,63.188969748703,2405675.0,HP
2015-02-13,67.2,69.63,67.17,69.58,2555103.0,0.0,1.0,59.689327623177995,61.847736345266,59.662680601917,61.803324643165,2555103.0,HP
2015-02-12,66.47,67.75,65.73,65.96,1830426.0,0.0,1.0,59.040916772509,60.177856346283995,58.383623581421006,58.587917411083005,1830426.0,HP
2015-02-11,64.15,65.7999,63.76,65.31,1996364.0,0.688,1.0,56.980213795042,58.445711140957,56.633802518658,58.010565283775996,1996364.0,HP
2015-02-10,68.94,68.94,65.35,66.35,4100537.0,0.0,1.0,60.596508540615,60.596508540615,57.440989746579,58.319964341018,4100537.0,HP
2015-02-09,68.76,70.28,68.555,69.58,2792562.0,0.0,1.0,60.438293113616,61.774334497163,60.258103321756,61.159052281056006,2792562.0,HP
2015-02-06,67.64,68.7,66.36,68.02,2728097.0,0.0,1.0,59.453841567844,60.38555463795,58.328754086962995,59.787851913731004,2728097.0,HP
2015-02-05,66.9,67.3095,65.01,67.08,3404388.0,0.0,1.0,58.803400367959995,59.163340464382,57.142138384469995,58.961615794959,3404388.0,HP
2015-02-04,66.03,68.44,64.2,65.72,5031461.0,0.0,1.0,58.038692470798,60.15702124339501,56.430168962974996,57.766210346521994,5031461.0,HP
2015-02-03,65.65,68.07,65.39,67.85,5642516.0,0.0,1.0,57.704682124911,59.831800643453,57.476148730357,59.638426232677,5642516.0,HP
2015-02-02,60.67,64.0,60.48,63.7,3758141.0,0.0,1.0,53.327388644605996,56.254374044087,53.160383471661994,55.990681665755,3758141.0,HP
2015-01-30,57.15,60.63,56.64,59.56,3929266.0,0.0,1.0,50.233398072181,53.292229660828,49.785121029017,52.35172684477801,3929266.0,HP
2015-01-29,55.8,57.88,54.0,57.46,6594968.0,0.0,1.0,49.046782369687996,50.875049526120996,47.464628099698,50.50588019645701,6594968.0,HP
2015-01-28,63.72,63.72,59.26,59.67,4188843.0,0.0,1.0,56.00826115764399,56.00826115764399,52.088034466447,52.448414050166996,4188843.0,HP
2015-01-27,63.81,64.72,63.04,63.81,2355461.0,0.0,1.0,56.087368871144,56.887235752082994,55.410558433426,56.087368871144,2355461.0,HP
2015-01-26,63.14,64.28,62.6401,64.24,1451426.0,0.0,1.0,55.49845589287,56.50048693053,55.05905649311,56.465327946752005,1451426.0,HP
2015-01-23,64.12,65.0,62.66,62.96,2560613.0,0.0,1.0,56.35985099542,57.133348638526,55.076548087538995,55.340240465871,2560613.0,HP
2015-01-22,64.28,64.5,62.74,64.27,2073965.0,0.0,1.0,56.50048693053,56.693861341306,55.146866055094,56.491697184585,2073965.0,HP
2015-01-21,62.62,64.0,62.03,63.92,1755136.0,0.0,1.0,55.041389103761,56.254374044087,54.522794093042,56.184056076532,1755136.0,HP
2015-01-20,63.45,63.45,60.84,61.83,1734299.0,0.0,1.0,55.770938017145994,55.770938017145994,53.47681432566,54.346999174154995,1734299.0,HP
2015-01-16,60.85,63.69,60.695,63.47,2019902.0,0.0,1.0,53.485604071604996,55.981891919811,53.349363009467,55.788517509034,2019902.0,HP
2015-01-15,62.08,62.5,60.12,60.18,2079891.0,0.0,1.0,54.566742822764,54.935912152429,52.843952617664,52.896691093331,2079891.0,HP
2015-01-14,60.35,61.35,59.15,61.23,3192353.0,0.0,1.0,53.046116774385005,53.925091368824,51.991347261057996,53.819614417490996,3192353.0,HP
2015-01-13,59.38,61.42,59.08,61.0,2787022.0,0.0,1.0,52.193511417779,53.986619590435,51.929819039448006,53.61745026077,2787022.0,HP
2015-01-12,59.67,59.69,58.19,59.37,2730976.0,0.0,1.0,52.448414050166996,52.465993542054996,51.14753165039699,52.184721671835,2730976.0,HP
2015-01-09,60.86,61.24,59.16,60.8,3105774.0,0.0,1.0,53.494393817549,53.828404163436005,52.000137007003005,53.441655341883,3105774.0,HP
2015-01-08,60.1,61.89,59.93,60.8,4431851.0,0.0,1.0,52.82637312577501,54.399737649821,52.676947444721,53.441655341883,4431851.0,HP
2015-01-07,62.41,62.84,58.4001,59.46,5164995.0,0.0,1.0,54.856804438929004,55.234763514538,51.332204212689,52.263829385335,5164995.0,HP
2015-01-06,64.99,66.29,62.47,63.66,2171153.0,0.0,1.0,57.12455889258099,58.267225865352,54.909542914596,55.955522681977996,2171153.0,HP
2015-01-05,66.01,66.2,64.5,65.48,1995048.0,0.0,1.0,58.021112978908995,58.188118151851995,56.693861341306,57.555256443856,1995048.0,HP
2015-01-02,67.02,68.26,65.99,67.34,1312795.0,0.0,1.0,58.908877319292,59.998805816396,58.00353348701999,59.190149189512994,1312795.0,HP
2014-12-31,66.47,68.67,65.25,67.42,1777305.0,0.0,1.0,58.425441292350996,60.359185400116,57.353092287136,59.26046715706801,1777305.0,HP
2014-12-30,67.87,68.01,66.56,66.96,1165745.0,0.0,1.0,59.656005724565,59.779062167786996,58.50454900585,58.856138843626006,1165745.0,HP
2014-12-29,67.78,69.31,67.3,68.24,1344206.0,0.0,1.0,59.576898011066,60.921729140557005,59.154990205735,59.981226324508,1344206.0,HP
2014-12-26,67.46,68.79,66.5,67.19,1201970.0,0.0,1.0,59.295626140845,60.464662351449,58.451810530184005,59.058303000347,1201970.0,HP
2014-12-24,67.69,67.89,65.67,67.25,820043.0,0.0,1.0,59.497790297566006,59.673585216454,57.722261616800004,59.111041476013,820043.0,HP
2014-12-23,69.75,70.41,66.85300000000001,67.91,2042274.0,0.0,1.0,61.30847796211,61.88860119444,58.762088562021,59.691164708343,2042274.0,HP
2014-12-22,71.05,71.05,67.9326,69.93,2759587.0,0.0,1.0,62.451144934881,62.451144934881,59.711029534177,61.466693389109004,2759587.0,HP
2014-12-19,67.69,71.91,67.01,71.85,3408888.0,0.0,1.0,59.497790297566006,63.207063086098,58.900087573347996,63.15432461043199,3408888.0,HP
2014-12-18,67.49,68.042,64.75,66.43,2198506.0,0.0,1.0,59.321995378679,59.807189354809,56.913604989916,58.390282308573,2198506.0,HP
2014-12-17,61.5,66.19,61.17,65.02,2595677.0,0.0,1.0,54.05693755799,58.179328405908,53.766875941825,57.150928130415004,2595677.0,HP
2014-12-16,60.0,63.53,59.24,60.49,2662640.0,0.0,1.0,52.738475666332,55.84125598470101,52.070454974558004,53.169173217607,2662640.0,HP
2014-12-15,60.69,62.0,60.09,60.41,1826874.0,0.0,1.0,53.344968136493996,54.496424855209,52.817583379831,53.098855250051,1826874.0,HP
2014-12-12,60.74,62.39,60.34,60.34,2015161.0,0.0,1.0,53.388916866216,54.83922494704,53.037327028441,53.037327028441,2015161.0,HP
2014-12-11,63.94,64.19,61.35,61.67,2521541.0,0.0,1.0,56.201635568421004,56.42137921703,53.925091368824,54.206363239044,2521541.0,HP
2014-12-10,63.18,63.18,61.2312,61.98,3937326.0,0.0,1.0,55.53361487664699,55.53361487664699,53.820669187004995,54.47884536332,3937326.0,HP
2014-12-09,62.37,64.815,61.44,64.53,3437388.0,0.0,1.0,54.821645455151994,56.970738338555,54.004199082323,56.72023057914001,3437388.0,HP
2014-12-08,66.26,66.26,62.14,62.42,2618641.0,0.0,1.0,58.240856627518994,58.240856627518994,54.619481298431,54.865594184874,2618641.0,HP
2014-12-05,68.47,68.99,66.21,67.44,2066754.0,0.0,1.0,60.183390481229,60.640457270337,58.196907897797004,59.278046648957,2066754.0,HP
2014-12-04,69.0,70.11,68.3,68.91,1707243.0,0.0,1.0,60.649247016281,61.624908816108,60.033964800174,60.570139302782,1707243.0,HP
2014-12-03,69.22,70.69,68.83,69.99,1845070.0,0.0,1.0,60.842621427058,62.134714080883,60.499821335227004,61.519431864776,1845070.0,HP
2014-12-02,68.02,71.44,68.02,68.83,2571493.0,0.0,1.0,59.787851913731004,62.793945026711995,59.787851913731004,60.499821335227004,2571493.0,HP
2014-12-01,68.88,69.77,66.99,69.07,3036778.0,0.0,1.0,60.543770064948994,61.326057453999006,58.882508081459,60.710775237892,3036778.0,HP
2014-11-28,73.84,73.99,68.79,69.55,2847442.0,0.0,1.0,64.903484053365,65.035330242531,60.464662351449,61.132683043223,2847442.0,HP
2014-11-26,79.66,80.41,77.3,77.73,2008494.0,0.0,1.0,70.01911619299901,70.678347138829,67.944736150124,68.322695225732,2008494.0,HP
2014-11-25,80.84,81.41,79.01,79.49,1626331.0,0.0,1.0,71.056306214437,71.557321733267,69.44778270661399,69.869690511945,1626331.0,HP
2014-11-24,81.35,82.34,80.03,80.55,1895021.0,0.0,1.0,71.504583257601,72.374768106096,70.344336792942,70.80140358205,1895021.0,HP
2014-11-21,81.95,84.12,80.8,81.81,1918641.0,0.0,1.0,72.031968014264,73.939342884197,71.02114723066,71.90891157104299,1918641.0,HP
2014-11-20,77.97,80.59,77.81,80.36,1540200.0,0.0,1.0,68.533649128398,70.836562565828,68.393013193288,70.63439840910699,1540200.0,HP
2014-11-19,78.24,78.5,77.04,77.97,1470851.0,0.0,1.0,68.770972268896,68.99950566345001,67.71620275557,68.533649128398,1470851.0,HP
2014-11-18,76.26,78.99,76.26,77.9,2326691.0,0.0,1.0,67.030602571907,69.430203214725,67.030602571907,68.472120906787,2326691.0,HP
2014-11-17,78.71,79.16,76.67,78.25,3433094.0,0.0,1.0,69.184090328283,69.57962889578,67.390982155627,68.779762014841,3433094.0,HP
2014-11-14,79.79,81.11,77.77,79.01,2787743.0,0.0,1.0,70.133382890277,71.293629354936,68.35785420951001,69.44778270661399,2787743.0,HP
2014-11-13,82.08,84.47,77.33,79.79,4410310.0,0.0,1.0,72.146234711542,74.24698399225001,67.971105387957,70.133382890277,4410310.0,HP
2014-11-12,84.4,87.42,84.21,85.56,1887892.0,0.688,1.0,74.18545577064,76.839959045845,74.018450597696,75.205066300189,1887892.0,HP
2014-11-11,86.3,86.87,84.62,86.01,1531429.0,0.0,1.0,75.250408377079,75.747427296835,73.785510508325,74.997539102115,1531429.0,HP
2014-11-10,87.86,89.35,85.7422,86.4,1560709.0,0.0,1.0,76.610670683779,77.909895579281,74.764027406132,75.33760467879,1560709.0,HP
2014-11-07,85.44,87.84,85.44,86.7,1377093.0,0.0,1.0,74.500520182359,76.593231423437,74.500520182359,75.599193583925,1377093.0,HP
2014-11-06,83.32,85.75,82.4852,85.72,1371364.0,0.0,1.0,72.651958586074,74.77082871766501,71.92404385938599,74.74466982715201,1371364.0,HP
2014-11-05,82.25,85.7,81.0,84.26,1695222.0,0.0,1.0,71.71895815776,74.727230566809,70.62900438636599,73.471603822163,1695222.0,HP
2014-11-04,82.43,82.61,80.52,80.69,1775898.0,0.0,1.0,71.875911500841,72.032864843922,70.21046213814999,70.35869585106,1775898.0,HP
2014-11-03,87.29,87.75,83.92,84.29,2064829.0,0.0,1.0,76.113651764023,76.514754751896,73.175136396344,73.497762712676,2064829.0,HP
2014-10-31,85.18,86.97,83.53,86.82,1342140.0,0.0,1.0,74.273809797909,75.834623598546,72.83507081966799,75.703829145979,1342140.0,HP
2014-10-30,84.86,86.32,83.44,84.81,1054461.0,0.0,1.0,73.99478163243201,75.267847637421,72.756594148128,73.95118348157601,1054461.0,HP
2014-10-29,86.46,88.37,84.37,85.69,1821944.0,0.0,1.0,75.389922459817,77.05537182250801,73.567519754046,74.718510936638,1821944.0,HP
2014-10-28,81.61,85.845,81.26,85.77,2157155.0,0.0,1.0,71.160901826806,74.853665204291,70.85571477081601,74.788267978007,2157155.0,HP
2014-10-27,85.18,85.18,81.6,82.28,1700772.0,0.0,1.0,74.273809797909,74.273809797909,71.152182196635,71.745117048274,1700772.0,HP
2014-10-24,88.15,88.29,85.17,86.98,1294197.0,0.0,1.0,76.863539958743,76.985614781139,74.265090167738,75.843343228717,1294197.0,HP
2014-10-23,87.55,89.3,85.93,88.61,1381169.0,0.0,1.0,76.34036214847299,77.866297428426,74.927782060746,77.26464294661601,1381169.0,HP
2014-10-22,92.19,92.19,85.87,85.95,2049763.0,0.0,1.0,80.38627054789,80.38627054789,74.875464279719,74.945221321088,2049763.0,HP
2014-10-21,88.47,90.54,87.89,90.42,1378870.0,0.0,1.0,77.14256812422,78.947531569649,76.636829574293,78.842896007595,1378870.0,HP
2014-10-20,84.91,87.77,84.42,87.47,1487512.0,0.0,1.0,74.03837978328801,76.532194012239,73.611117904901,76.27060510710399,1487512.0,HP
2014-10-17,87.9,89.76,83.76,84.68,2107836.0,0.0,1.0,76.645549204464,78.267400416299,73.035622313605,73.837828289351,2107836.0,HP
2014-10-16,80.37,87.07,79.52,86.59,2629661.0,0.0,1.0,70.079667685583,75.921819900258,69.338499121035,75.503277652042,2629661.0,HP
2014-10-15,77.29,82.74,76.95,82.4,3368052.0,0.0,1.0,67.394021592867,72.146220036147,67.097554167048,71.849752610328,3368052.0,HP
2014-10-14,80.15,82.79,77.51,78.37,2968684.0,0.0,1.0,69.887835821818,72.189818187003,67.58585345663201,68.335741651352,2968684.0,HP
2014-10-13,83.51,85.29,78.86,78.93,2288624.0,0.0,1.0,72.817631559326,74.36972572979201,68.763003529738,68.82404094093701,2288624.0,HP
2014-10-10,85.53,85.88,82.2,83.87,2209534.0,0.0,1.0,74.57899685390001,74.88418390989,71.67536000690501,73.131538245488,2209534.0,HP
2014-10-09,89.33,89.33,84.5,85.36,2039201.0,0.0,1.0,77.892456318939,77.892456318939,73.680874946271,74.43076314099,2039201.0,HP
2014-10-08,88.27,89.55,85.14,89.41,2292899.0,0.0,1.0,76.968175520797,78.084288182705,74.23893127722499,77.962213360308,2292899.0,HP
2014-10-07,90.34,92.19,88.67,88.7,1455337.0,0.0,1.0,78.773138966226,80.38627054789,77.316960727643,77.34311961815601,1455337.0,HP
2014-10-06,91.11,92.43,89.98,90.57,1532575.0,0.0,1.0,79.444550489405,80.59554167199799,78.459232280064,78.973690460162,1532575.0,HP
2014-10-03,91.36,92.25,89.54,90.44,1466225.0,0.0,1.0,79.66254124368399,80.43858832891699,78.075568552533,78.860335267937,1466225.0,HP
2014-10-02,93.72,93.73,88.68,91.01,2290582.0,0.0,1.0,81.720373964077,81.729093594248,77.325680357814,79.357354187693,2290582.0,HP
2014-10-01,98.0,98.47,94.2,94.58,1342397.0,0.0,1.0,85.452375677332,85.86219829537599,82.138916212292,82.47026215879599,1342397.0,HP
2014-09-30,99.19,100.08,97.24,97.87,1258097.0,0.0,1.0,86.490011667699,87.266058752932,84.789683784324,85.339020485107,1258097.0,HP
2014-09-29,97.67,99.0,96.95,98.8,764253.0,0.0,1.0,85.164627881683,86.32433869444701,84.53681450936,86.14994609102399,764253.0,HP
2014-09-26,97.7,99.72,97.103,99.0,1086442.0,0.0,1.0,85.190786772197,86.95215206677,84.67022485097901,86.32433869444701,1086442.0,HP
2014-09-25,99.99,100.07,97.07,97.67,915585.0,0.0,1.0,87.18758208139201,87.257339122761,84.641450071414,85.164627881683,915585.0,HP
2014-09-24,98.89,100.22,96.79,99.88,1311313.0,0.0,1.0,86.228422762565,87.38813357532801,84.397300426622,87.091666149509,1311313.0,HP
2014-09-23,98.18,99.5,97.8108,98.56,1006687.0,0.0,1.0,85.60932902041199,86.76032020300501,85.287400274493,85.940674966916,1006687.0,HP
2014-09-22,100.89,100.89,97.18,98.22,1550409.0,0.0,1.0,87.972348796796,87.972348796796,84.737366003297,85.644207541097,1550409.0,HP
2014-09-19,103.35,103.92,101.04,101.12,1184300.0,0.0,1.0,90.1173778189,90.61439673865601,88.103143249363,88.172900290732,1184300.0,HP
2014-09-18,103.9,104.09,102.8,102.87,795500.0,0.0,1.0,90.596957478314,90.76263045156601,89.637798159487,89.698835570685,795500.0,HP
2014-09-17,104.6,104.6,102.72,103.27,1069900.0,0.0,1.0,91.20733159029498,91.20733159029498,89.56804111811701,90.047620777531,1069900.0,HP
2014-09-16,101.54,105.0,101.49,104.04,942800.0,0.0,1.0,88.53912475792102,91.556116797141,88.49552660706499,90.71903230071,942800.0,HP
2014-09-15,100.65,102.2,100.07,101.62,820900.0,0.0,1.0,87.76307767268801,89.11462034921699,87.257339122761,88.60888179929,820900.0,HP
2014-09-12,102.83,102.84,100.61,100.82,960600.0,0.0,1.0,89.66395705,89.672676680171,87.728199152003,87.911311385598,960600.0,HP
2014-09-11,100.84,102.98,99.82,102.87,904800.0,0.0,1.0,87.92875064594,89.79475150256701,87.039348368482,89.698835570685,904800.0,HP
2014-09-10,100.94,101.36,99.42,101.0,872100.0,0.0,1.0,88.015946947652,88.38217141484002,86.690563161636,88.068264728678,872100.0,HP
2014-09-09,101.81,102.2932,100.01,100.64,1072400.0,0.0,1.0,88.774554772542,89.19588730241199,87.20502134173401,87.754358042517,1072400.0,HP
2014-09-08,103.23,103.28,101.07,101.84,962400.0,0.0,1.0,90.01274225684601,90.05634040770201,88.129302139877,88.80071366305599,962400.0,HP
2014-09-05,102.66,103.9,101.52,103.9,764100.0,0.0,1.0,89.51572333709,90.596957478314,88.521685497579,90.596957478314,764100.0,HP
2014-09-04,105.15,105.29,101.73,102.66,1289200.0,0.0,1.0,91.686911249708,91.808986072105,88.704797731173,89.51572333709,1289200.0,HP
2014-09-03,104.0,105.5,103.83,105.12,1035500.0,0.0,1.0,90.684153780025,91.992098305699,90.535920067116,91.660752359195,1035500.0,HP
2014-09-02,104.74,105.0,102.77,103.82,1220200.0,0.0,1.0,91.329406412691,91.556116797141,89.61163926897301,90.527200436945,1220200.0,HP
2014-08-29,103.29,105.21,102.16,105.05,1055500.0,0.0,1.0,90.065060037873,91.739229030735,89.079741828533,91.599714947997,1055500.0,HP
2014-08-28,102.22,103.44,101.84,103.07,824000.0,0.0,1.0,89.13205960955999,90.195854490441,88.80071366305599,89.87322817410801,824000.0,HP
2014-08-27,102.12,103.69,101.2,102.86,793700.0,0.0,1.0,89.04486330784799,90.41384524472001,88.242657332102,89.69011594051399,793700.0,HP
2014-08-26,101.32,103.82,101.32,101.95,906300.0,0.0,1.0,88.347292894156,90.527200436945,88.347292894156,88.89662959493799,906300.0,HP
2014-08-25,100.12,101.53,99.88,101.14,905100.0,0.0,1.0,87.300937273617,88.53040512775,87.091666149509,88.190339551075,905100.0,HP
2014-08-22,100.0,100.255,98.4801,99.88,820500.0,0.0,1.0,87.196301711563,87.41865228092699,85.87100512184901,87.091666149509,820500.0,HP
2014-08-21,100.79,100.89,99.0,100.04,1207800.0,0.0,1.0,87.885152495084,87.972348796796,86.32433869444701,87.23118023224801,1207800.0,HP
2014-08-20,99.84,101.19,98.56,101.05,1238300.0,0.0,1.0,87.05678762882401,88.23393770193,85.940674966916,88.111862879534,1238300.0,HP
2014-08-19,99.65,100.21,99.18,99.28,885600.0,0.0,1.0,86.891114655572,87.379413945157,86.481292037528,86.56848833923999,885600.0,HP
2014-08-18,99.84,100.1281,98.31,99.33,1214800.0,0.0,1.0,87.05678762882401,87.30800017405501,85.72268421263699,86.61208649009501,1214800.0,HP
2014-08-15,98.87,99.93,98.55,99.38,1817100.0,0.0,1.0,86.210983502222,87.13526430036501,85.93195533674499,86.65568464095101,1817100.0,HP
2014-08-14,103.08,103.42,98.34,98.63,1281600.0,0.0,1.0,89.88194780427901,90.178415230098,85.748843103151,86.001712378114,1281600.0,HP
2014-08-13,101.7,102.81,101.41,102.26,1066900.0,0.6875,1.0,88.678638840659,89.64651778965799,88.42576956569599,89.166938130244,1066900.0,HP
2014-08-12,103.1,103.1,100.86,101.22,974300.0,0.0,1.0,89.299024466142,89.299024466142,87.358871073279,87.670681439989,974300.0,HP
2014-08-11,103.55,103.99,102.1,102.64,1125300.0,0.0,1.0,89.68878742453,90.06988898384199,88.432884558614,88.90060010867901,1125300.0,HP
2014-08-08,102.11,103.5,101.2,103.23,1294000.0,0.0,1.0,88.441545957689,89.645480429153,87.653358641839,89.411622654121,1294000.0,HP
2014-08-07,104.29,104.71,100.87,101.93,1737800.0,0.0,1.0,90.329730956101,90.693509717262,87.36753247235501,88.285640774334,1737800.0,HP
2014-08-06,103.18,106.21,103.1,103.99,814100.0,0.0,1.0,89.368315658744,91.992719578554,89.299024466142,90.06988898384199,814100.0,HP
2014-08-05,106.36,106.68,103.53,104.11,1356900.0,0.0,1.0,92.12264056468399,92.399805335093,89.67146462637899,90.17382577274599,1356900.0,HP
2014-08-04,105.4,107.4,103.8586,107.26,1440600.0,0.0,1.0,91.29114625345699,93.02342606851299,89.956078199993,92.902166481459,1440600.0,HP
2014-08-01,105.4,107.4,103.8586,107.26,1764200.0,0.0,1.0,91.29114625345699,93.02342606851299,89.956078199993,92.902166481459,1764200.0,HP
2014-07-31,113.5,113.51,104.81,106.26,2640600.0,0.0,1.0,98.306879504434,98.315540903509,90.780123708015,92.03602657393101,2640600.0,HP
2014-07-30,116.58,116.64,113.81,114.5,911400.0,0.0,1.0,100.97459041962,101.02655881407,98.575382875768,99.17301941196199,911400.0,HP
2014-07-29,115.99,116.13,115.08,115.17,709300.0,0.0,1.0,100.46356787418001,100.58482746123,99.675380558328,99.75333315000601,709300.0,HP
2014-07-28,117.15,117.5,114.73,116.22,589100.0,0.0,1.0,101.46829016691,101.77143913455,99.37223159069299,100.66278005291001,589100.0,HP
2014-07-25,116.46,117.21,115.22,116.8,649800.0,0.0,1.0,100.87065363071999,101.52025856136,99.796640145382,101.16514119928001,649800.0,HP
2014-07-24,116.9,118.07,115.9,116.96,810200.0,0.0,1.0,101.25175519003,102.26513888184,100.3856152825,101.30372358448,810200.0,HP
2014-07-23,116.19,116.69,114.53,116.25,513100.0,0.0,1.0,100.63679585568,101.06986580945,99.199003609188,100.68876425014,513100.0,HP
2014-07-22,115.24,116.34,115.01,116.04,543700.0,0.0,1.0,99.813962943533,100.76671684181,99.614750764801,100.50687486956,543700.0,HP
2014-07-21,114.04,114.76,113.43,114.5,520800.0,0.0,1.0,98.774595054499,99.398215787919,98.24624971090701,99.17301941196199,520800.0,HP
2014-07-18,113.71,114.68,112.8,114.23,735400.0,0.0,1.0,98.48876888501499,99.328924595317,97.70058156916402,98.939161636929,735400.0,HP
2014-07-17,115.79,116.4899,113.34,113.52,751300.0,0.0,1.0,100.29033989267,100.89655121395,98.168297119229,98.324202302585,751300.0,HP
2014-07-16,113.92,116.28,113.57,116.23,943500.0,0.0,1.0,98.670658265596,100.71474844736,98.367509297961,100.67144145198999,943500.0,HP
2014-07-15,113.94,114.63,111.87,112.93,979200.0,0.0,1.0,98.687981063746,99.285617599941,96.895071455163,97.813179757143,979200.0,HP
2014-07-14,114.24,115.38,113.63,114.13,693500.0,0.0,1.0,98.947823036005,99.93522253058701,98.41947769241301,98.852547646177,693500.0,HP
2014-07-11,114.49,114.56,112.6,113.48,784900.0,0.0,1.0,99.164358012887,99.22498780641399,97.527353587659,98.289556706283,784900.0,HP
2014-07-10,114.16,115.28399999999999,113.04,114.61,949600.0,0.0,1.0,98.878531843402,99.852073099464,97.908455146971,99.26829480179,949600.0,HP
2014-07-09,116.1,116.23,114.9,115.75,1182700.0,0.0,1.0,100.55884326401,100.67144145198999,99.519475374973,100.25569429637,1182700.0,HP
2014-07-08,115.53,115.96,114.2,115.5,1061800.0,0.0,1.0,100.06514351671998,100.43758367695,98.913177439704,100.03915931949,1061800.0,HP
2014-07-07,117.22,117.41,115.31,115.45,825200.0,0.0,1.0,101.52891996044,101.69348654286999,99.87459273706,99.995852324114,825200.0,HP
2014-07-03,118.61,118.61,116.8,118.29,426000.0,0.0,1.0,102.73285443190001,102.73285443190001,101.16514119928001,102.45568966149,426000.0,HP
2014-07-02,116.74,118.95,116.74,117.75,1077000.0,0.0,1.0,101.11317280482001,103.02734200046,101.11317280482001,101.98797411142999,1077000.0,HP
2014-07-01,116.91,118.02,116.35,116.51,848400.0,0.0,1.0,101.2604165891,102.22183188646,100.77537824089,100.91396062609002,848400.0,HP
2014-06-30,115.39,116.23,114.85,116.11,710200.0,0.0,1.0,99.943883929662,100.67144145198999,99.476168379597,100.56750466308,710200.0,HP
2014-06-27,114.74,115.85,114.32,115.48,1605600.0,0.0,1.0,99.380892989769,100.34230828712,99.017114228607,100.02183652134,1605600.0,HP
2014-06-26,114.52,115.86,113.29,115.35,804000.0,0.0,1.0,99.19034221011299,100.3509696862,98.124990123853,99.909238333361,804000.0,HP
2014-06-25,111.69,114.43,111.65,114.08,941800.0,0.0,1.0,96.73916627180799,99.112389618435,96.704520675507,98.80924065079999,941800.0,HP
2014-06-24,115.36,115.75,111.69,111.74,1096900.0,0.0,1.0,99.91789973243601,100.25569429637,96.73916627180799,96.782473267185,1096900.0,HP
2014-06-23,116.01,116.99,115.14,115.7,1201500.0,0.0,1.0,100.48089067232999,101.32970778171,99.72734895278,100.212387301,1201500.0,HP
2014-06-20,117.07,118.015,116.5,116.72,2061300.0,0.0,1.0,101.39899897431,102.21750118691999,100.90529922702,101.09585000666999,2061300.0,HP
2014-06-19,115.09,116.23,114.01,116.21,1075400.0,0.0,1.0,99.684041957404,100.67144145198999,98.74861085727301,100.65411865383001,1075400.0,HP
2014-06-18,113.82,114.5,113.26,114.34,529600.0,0.0,1.0,98.58404427484301,99.17301941196199,98.099005926627,99.034437026758,529600.0,HP
2014-06-17,113.29,114.17,112.71,113.47,627900.0,0.0,1.0,98.124990123853,98.887193242478,97.622628977487,98.280895307208,627900.0,HP
